 CELL_PARAMETERS

1008 atoms
3 atom types

0.0 23.3006801605 xlo xhi
0.0 23.3006801605 ylo yhi
0.0 23.3006801605 zlo zhi
0.0 0.0 0.0 xy xz yz 
785 2 -1.2 -4.809917926788330 5.205944061279297 -4.669271469116211 
786 2 -1.2 2.641136646270752 9.082187652587891 -0.269689232110977 
787 2 -1.2 -9.424529075622559 5.525189399719238 1.078353404998779 
788 2 -1.2 -0.102851659059525 4.358881473541260 -8.553204536437988 
789 2 -1.2 -7.652316570281982 8.620833396911621 -6.615226745605469 
790 2 -1.2 6.905303955078125 -9.959465980529785 0.867200672626495 
791 2 -1.2 -11.643175125122070 -7.292636871337891 -11.234889030456543 
792 2 -1.2 11.124009132385254 7.141007900238037 0.598144888877869 
793 2 -1.2 -3.632042407989502 -10.428037643432617 -6.550435543060303 
794 2 -1.2 -4.597342014312744 0.369524002075195 4.604773521423340 
795 2 -1.2 -2.772656917572021 7.805603504180908 -0.537515819072723 
796 2 -1.2 -0.893019378185272 7.189243793487549 -10.804037094116211 
797 2 -1.2 8.728373527526855 0.337428659200668 0.981881022453308 
798 2 -1.2 -6.462553024291992 2.142940282821655 6.278879165649414 
799 2 -1.2 -5.956631660461426 -3.138805150985718 -11.453352928161621 
800 2 -1.2 -1.766198873519897 -7.820045948028564 2.567571163177490 
801 2 -1.2 6.204984664916992 3.303029775619507 -5.052276134490967 
802 2 -1.2 1.334072947502136 -6.721526622772217 8.680949211120605 
803 2 -1.2 6.554396152496338 -4.285990238189697 -5.414889335632324 
804 2 -1.2 -10.223421096801758 8.686719894409180 1.638293743133545 
805 2 -1.2 8.408240318298340 8.811847686767578 6.287455558776855 
806 2 -1.2 -7.868674278259277 11.467305183410645 5.172998428344727 
807 2 -1.2 3.897792100906372 -8.842718124389648 10.424895286560059 
808 2 -1.2 2.743798971176147 -4.547706604003906 -6.386712551116943 
809 2 -1.2 7.471378326416016 -3.841544151306152 5.066211700439453 
810 2 -1.2 3.316763877868652 4.126573562622070 5.658820629119873 
811 2 -1.2 1.717084050178528 9.123106002807617 -2.759087085723877 
812 2 -1.2 8.352010726928711 -7.435400009155273 -7.260165214538574 
813 2 -1.2 -4.065062999725342 -9.134893417358398 -4.300721645355225 
814 2 -1.2 -6.626782417297363 -8.819656372070312 3.229589462280273 
815 2 -1.2 11.158880233764648 6.648582935333252 -11.627142906188965 
816 2 -1.2 -8.400726318359375 -10.652065277099609 7.946867942810059 
817 2 -1.2 -3.506295680999756 6.234759807586670 2.941323280334473 
818 2 -1.2 3.798063278198242 0.819711208343506 -1.242664098739624 
819 2 -1.2 -4.674437999725342 8.497459411621094 6.970443248748779 
820 2 -1.2 -10.154564857482910 -7.854959011077881 9.933044433593750 
821 2 -1.2 -6.628634929656982 -1.127276897430420 -9.146892547607422 
822 2 -1.2 8.799999237060547 -8.988507270812988 3.167339563369751 
823 2 -1.2 -3.249496459960938 -4.352916240692139 -0.782397568225861 
824 2 -1.2 -6.413808822631836 -10.873918533325195 9.859795570373535 
825 2 -1.2 11.216812133789062 -8.347472190856934 1.736769556999207 
826 2 -1.2 -7.220129966735840 6.389301300048828 -1.341312885284424 
827 2 -1.2 -10.005199432373047 3.844138145446777 -3.447115182876587 
828 2 -1.2 4.456333637237549 7.959590435028076 -5.350574970245361 
829 2 -1.2 4.775389194488525 -4.852982044219971 3.602292776107788 
830 2 -1.2 10.864510536193848 -1.110550165176392 -6.699309825897217 
831 2 -1.2 8.488562583923340 -4.847985744476318 -7.216150283813477 
832 2 -1.2 -8.118316650390625 10.781112670898438 -5.321364879608154 
833 2 -1.2 -11.428536415100098 9.726340293884277 -8.068429946899414 
834 2 -1.2 5.698645591735840 -10.109042167663574 7.261578083038330 
835 2 -1.2 7.078402996063232 4.040637969970703 4.164833545684814 
836 2 -1.2 -4.036566257476807 5.591406345367432 0.184518620371819 
837 2 -1.2 11.626281738281250 -1.374518871307373 -4.334498405456543 
838 2 -1.2 -2.906004428863525 7.066065311431885 -3.192246198654175 
839 2 -1.2 -4.354145050048828 2.030919790267944 -7.710223197937012 
840 2 -1.2 -4.286014556884766 9.304709434509277 1.415520668029785 
841 2 -1.2 -8.082425117492676 11.120877265930176 -2.500084400177002 
842 2 -1.2 9.142204284667969 0.051599066704512 -5.171090126037598 
843 2 -1.2 9.602797508239746 3.619989156723022 8.382028579711914 
844 2 -1.2 0.149685397744179 9.636232376098633 7.721462249755859 
845 2 -1.2 -6.615556240081787 9.340518951416016 -0.630600929260254 
846 2 -1.2 -1.173535108566284 1.624416828155518 -5.532236576080322 
847 2 -1.2 -6.453089237213135 -7.880082130432129 5.700281143188477 
848 2 -1.2 8.773325920104980 -5.788952827453613 -4.582495212554932 
849 2 -1.2 10.360960960388184 -5.819327354431152 -9.189693450927734 
850 2 -1.2 3.787644624710083 -7.758243083953857 -3.338148832321167 
851 2 -1.2 10.025650024414062 10.000414848327637 -3.558195352554321 
852 2 -1.2 -5.605448722839355 -4.778861045837402 1.455355763435364 
853 2 -1.2 -8.402075767517090 8.548685073852539 11.628193855285645 
854 2 -1.2 -8.355012893676758 0.686683118343353 -10.585083007812500 
855 2 -1.2 -9.377934455871582 5.858755588531494 -4.762170791625977 
856 2 -1.2 -5.791149616241455 8.839605331420898 -11.049875259399414 
857 2 -1.2 -11.470698356628418 1.308844089508057 -6.397873401641846 
858 2 -1.2 10.703337669372559 -5.841799736022949 1.253180623054504 
859 2 -1.2 -4.497536659240723 -3.278395891189575 -9.013114929199219 
860 2 -1.2 11.443389892578125 4.363549232482910 1.421184778213501 
861 2 -1.2 7.124314308166504 3.450457096099854 7.640810489654541 
862 2 -1.2 2.943150758743286 -1.896374940872192 7.018951892852783 
863 2 -1.2 -3.822009801864624 11.079369544982910 -8.553774833679199 
864 2 -1.2 1.617589235305786 11.573240280151367 7.327551841735840 
865 2 -1.2 6.544691085815430 -1.582513570785522 -9.779311180114746 
866 2 -1.2 3.136371135711670 5.798083305358887 10.842322349548340 
867 2 -1.2 -4.692420482635498 -2.329062700271606 4.379122257232666 
868 2 -1.2 4.623104095458984 -0.634314537048340 -7.722290039062500 
869 2 -1.2 4.010023593902588 -6.274421691894531 9.882295608520508 
870 2 -1.2 -0.274321347475052 -3.178714275360107 -4.897634029388428 
871 2 -1.2 0.488877087831497 7.246669769287109 0.122418425977230 
872 2 -1.2 7.920502662658691 -9.779890060424805 -8.720614433288574 
873 2 -1.2 0.777385890483856 6.041827678680420 6.741895675659180 
874 2 -1.2 -10.561388015747070 2.773758172988892 4.099136829376221 
875 2 -1.2 7.137690067291260 0.212841823697090 -1.617308259010315 
876 2 -1.2 -3.035222530364990 0.037212960422039 -3.242675304412842 
877 2 -1.2 3.444985389709473 0.075537994503975 9.190308570861816 
878 2 -1.2 -3.982842683792114 -3.854743719100952 9.297640800476074 
879 2 -1.2 0.771953046321869 -2.827404022216797 -7.062434196472168 
880 2 -1.2 0.717835307121277 -2.058286905288696 -11.495625495910645 
881 2 -1.2 6.208683490753174 -7.621354579925537 -0.356907308101654 
882 2 -1.2 5.333829879760742 4.760389328002930 -2.752991437911987 
883 2 -1.2 3.791958808898926 -7.689961910247803 2.873841762542725 
884 2 -1.2 -6.072710514068604 2.200967073440552 3.681019306182861 
885 2 -1.2 -0.593365550041199 -1.691387176513672 -9.214151382446289 
886 2 -1.2 -0.131581857800484 10.647269248962402 -4.475767612457275 
887 2 -1.2 -1.551759600639343 10.504718780517578 6.016624450683594 
888 2 -1.2 10.055312156677246 0.895905315876007 8.689110755920410 
889 2 -1.2 -1.543932676315308 -11.108100891113281 10.521576881408691 
890 2 -1.2 -5.981004238128662 -2.765468120574951 6.842171669006348 
891 2 -1.2 0.916560232639313 -8.097308158874512 6.595993041992188 
892 2 -1.2 10.091222763061523 10.858322143554688 7.562509536743164 
893 2 -1.2 -5.374553680419922 9.530874252319336 4.351526260375977 
894 2 -1.2 -0.744446456432343 -2.833999395370483 -2.331723213195801 
895 2 -1.2 -2.224435091018677 -3.014050245285034 -7.734982013702393 
896 2 -1.2 5.697630882263184 0.728872299194336 1.584994196891785 
897 2 -1.2 -4.669959545135498 -6.810915946960449 -3.506622791290283 
898 2 -1.2 4.339124679565430 2.825402975082397 8.039314270019531 
899 2 -1.2 8.376282691955566 -1.145924091339111 9.093608856201172 
900 2 -1.2 7.603642463684082 -8.493734359741211 -2.703611612319946 
901 2 -1.2 1.107797026634216 3.343536376953125 -5.087449073791504 
902 2 -1.2 -5.101634025573730 -5.649943828582764 -8.004369735717773 
903 2 -1.2 9.171220779418945 5.744974136352539 9.840576171875000 
904 2 -1.2 -7.473046779632568 -8.388339042663574 10.685210227966309 
905 2 -1.2 11.517089843750000 -3.550910234451294 8.657587051391602 
906 2 -1.2 -10.402771949768066 -0.960691452026367 -11.073876380920410 
907 2 -1.2 -9.038001060485840 -4.999414920806885 3.051835298538208 
908 2 -1.2 -4.324812412261963 11.061253547668457 9.242752075195312 
909 2 -1.2 0.456991434097290 9.820982933044434 1.235793232917786 
910 2 -1.2 3.015231132507324 3.450247526168823 -1.858857393264771 
911 2 -1.2 -1.773002147674561 5.295013427734375 -1.375776529312134 
912 2 -1.2 0.164124771952629 5.102543830871582 10.582826614379883 
913 2 -1.2 -3.169694423675537 -5.896433353424072 1.336724400520325 
914 2 -1.2 -5.688612937927246 -5.428188323974609 6.538712978363037 
915 2 -1.2 1.429639577865601 -6.758598804473877 -1.879463672637939 
916 2 -1.2 -5.459988594055176 -3.288630008697510 -1.357017755508423 
917 2 -1.2 5.804119110107422 9.908797264099121 10.965552330017090 
918 2 -1.2 -6.957203865051270 7.451653480529785 5.616303443908691 
919 2 -1.2 1.476312756538391 -9.129358291625977 3.493323326110840 
920 2 -1.2 -9.043116569519043 6.999189376831055 9.616699218750000 
921 2 -1.2 -6.106085777282715 7.159688949584961 2.504204988479614 
922 2 -1.2 0.465139716863632 -7.870007991790771 -6.795383453369141 
923 2 -1.2 6.727495670318604 11.174013137817383 -7.752278804779053 
924 2 -1.2 1.915449619293213 -4.404901027679443 3.968230247497559 
925 2 -1.2 1.340784430503845 1.673861980438232 -0.186939895153046 
926 2 -1.2 -3.473022222518921 -9.208014488220215 10.614633560180664 
927 2 -1.2 -2.305082559585571 3.346710443496704 -9.711985588073730 
928 2 -1.2 -6.860067844390869 -6.243058681488037 3.326363086700439 
929 2 -1.2 3.648315906524658 6.035104274749756 7.875330448150635 
930 2 -1.2 8.995904922485352 3.311718702316284 5.629463195800781 
931 2 -1.2 6.654828071594238 -2.496540546417236 7.723872661590576 
932 3 2.4 -0.989480853080750 6.009188652038574 7.591687679290771 
933 3 2.4 -4.199123859405518 9.464394569396973 -7.013893604278564 
934 3 2.4 -6.668041706085205 -1.829962968826294 -2.196112155914307 
935 3 2.4 3.219654321670532 2.300841569900513 -11.106561660766602 
936 3 2.4 8.798752784729004 3.941737174987793 -10.978655815124512 
937 3 2.4 11.648707389831543 -10.460795402526855 -9.891245841979980 
938 3 2.4 8.937493324279785 8.243669509887695 4.313144683837891 
939 3 2.4 -2.942504405975342 4.643833160400391 1.586702466011047 
940 3 2.4 -10.101374626159668 3.631496906280518 0.526282787322998 
941 3 2.4 0.864109933376312 -4.766313076019287 -5.778123855590820 
942 3 2.4 -9.377367019653320 -6.073883056640625 7.542653083801270 
943 3 2.4 7.678984642028809 -0.956100285053253 6.935572147369385 
944 3 2.4 -6.584526538848877 3.881052017211914 5.033954620361328 
945 3 2.4 1.880777239799500 -0.265177458524704 7.960203170776367 
946 3 2.4 2.129358053207397 -0.215761229395866 -0.385990947484970 
947 3 2.4 -2.969237327575684 -9.852225303649902 2.053410053253174 
948 3 2.4 8.186929702758789 5.320518016815186 5.516749382019043 
949 3 2.4 -1.049034595489502 -7.131583213806152 -7.937896728515625 
950 3 2.4 10.752046585083008 -8.593373298645020 3.779191017150879 
951 3 2.4 -1.173811674118042 2.641122817993164 6.694089412689209 
952 3 2.4 -5.114876747131348 10.676045417785645 -10.316779136657715 
953 3 2.4 0.000243856920861 -4.971586704254150 4.554270267486572 
954 3 2.4 0.829760551452637 11.411651611328125 -8.377459526062012 
955 3 2.4 6.287725448608398 -5.541698455810547 -0.786771297454834 
956 3 2.4 -4.460227489471436 8.123670578002930 3.160426616668701 
957 3 2.4 -8.470911979675293 5.690065383911133 8.082618713378906 
958 3 2.4 -10.083390235900879 7.249812126159668 -0.001141451881267 
959 3 2.4 8.119183540344238 -3.841627836227417 -4.006548404693604 
960 3 2.4 9.620308876037598 11.288013458251953 5.610634803771973 
961 3 2.4 -11.538422584533691 9.170794486999512 3.149957180023193 
962 3 2.4 -8.920882225036621 -3.186035394668579 -0.117421522736549 
963 3 2.4 -2.300526618957520 -10.817878723144531 6.016602039337158 
964 3 2.4 -5.441210269927979 10.735198974609375 0.276478677988052 
965 3 2.4 -8.863011360168457 -4.643778800964355 -8.967567443847656 
966 3 2.4 -8.121294021606445 -10.114401817321777 -1.464626789093018 
967 3 2.4 -10.230073928833008 7.446727275848389 11.257145881652832 
968 3 2.4 11.081377983093262 -8.372560501098633 10.092007637023926 
969 3 2.4 3.965430498123169 4.466424465179443 9.452719688415527 
970 3 2.4 -10.759165763854980 -1.741416931152344 2.616734027862549 
971 3 2.4 9.528761863708496 -9.091489791870117 -7.389853000640869 
972 3 2.4 -7.267230510711670 -10.361786842346191 11.635107040405273 
973 3 2.4 11.203109741210938 -3.449929714202881 -5.036908149719238 
974 3 2.4 -10.217558860778809 -9.383381843566895 1.647334218025208 
975 3 2.4 -2.765003442764282 -6.104292869567871 3.409954786300659 
976 3 2.4 2.588871240615845 2.569653034210205 6.903864860534668 
977 3 2.4 6.787594795227051 -0.411416262388229 3.137477159500122 
978 3 2.4 -8.248129844665527 4.007568836212158 -4.839700698852539 
979 3 2.4 2.243179559707642 -2.105610132217407 2.462141990661621 
980 3 2.4 1.571455001831055 5.327638626098633 -5.023954868316650 
981 3 2.4 10.342352867126465 -7.145301342010498 -4.544966220855713 
982 3 2.4 -8.721864700317383 -9.629043579101562 -8.272978782653809 
983 3 2.4 0.094576090574265 -9.105446815490723 -10.406692504882812 
984 3 2.4 8.956478118896484 -8.397830009460449 7.006041049957275 
985 3 2.4 2.026793003082275 4.278767585754395 -8.708325386047363 
986 3 2.4 3.954107046127319 -0.853324592113495 10.861021041870117 
987 3 2.4 -5.071876049041748 -9.117707252502441 4.654654026031494 
988 3 2.4 -0.530040323734283 2.413228034973145 -9.346470832824707 
989 3 2.4 1.316133975982666 -3.224826335906982 7.118289947509766 
990 3 2.4 10.158535003662109 -5.007957935333252 8.315201759338379 
991 3 2.4 -4.080168247222900 9.224427223205566 -3.233286380767822 
992 3 2.4 -3.357293605804443 -1.704630970954895 10.136732101440430 
993 3 2.4 -4.394694805145264 1.329226374626160 -9.836736679077148 
994 3 2.4 -10.396929740905762 -6.561578273773193 -6.420987606048584 
995 3 2.4 3.075179576873779 -5.795335292816162 -3.094289302825928 
996 3 2.4 -10.018462181091309 -11.598704338073730 -5.113501548767090 
997 3 2.4 6.100860118865967 8.495743751525879 -1.785687923431396 
998 3 2.4 -5.512570381164551 -9.585296630859375 -7.075355529785156 
999 3 2.4 -4.117551326751709 -2.580839157104492 -0.012089654803276 
1000 3 2.4 10.336889266967773 2.557372570037842 -2.267880439758301 
1001 3 2.4 1.436897277832031 7.596697807312012 -7.571883201599121 
1002 3 2.4 5.423933506011963 7.281070709228516 5.002133846282959 
1003 3 2.4 -0.113201029598713 -10.470150947570801 -3.420809507369995 
1004 3 2.4 -3.539548158645630 2.160778045654297 4.335229396820068 
1005 3 2.4 10.259566307067871 1.779574275016785 1.083896040916443 
1006 3 2.4 -9.014944076538086 -3.954149961471558 5.077501773834229 
1007 3 2.4 -6.590511322021484 -10.501550674438477 2.019584417343140 
1008 3 2.4 5.370698451995850 -11.383625030517578 0.417588442564011 
