 CELL_PARAMETERS

1008 atoms
3 atom types

0.0 23.3006801605 xlo xhi
0.0 23.3006801605 ylo yhi
0.0 23.3006801605 zlo zhi
0.0 0.0 0.0 xy xz yz 
785 2 -1.2 -4.830526828765869 5.242998123168945 -4.605617523193359 
786 2 -1.2 2.285671472549438 9.337520599365234 -0.298003911972046 
787 2 -1.2 -9.323761940002441 5.519896030426025 1.042301058769226 
788 2 -1.2 -0.089465714991093 4.316675662994385 -8.547572135925293 
789 2 -1.2 -7.730760574340820 8.639587402343750 -6.605720996856689 
790 2 -1.2 6.866388320922852 -10.032705307006836 0.931049704551697 
791 2 -1.2 -11.574859619140625 -7.209870815277100 -11.160271644592285 
792 2 -1.2 11.084372520446777 7.147703647613525 0.635980725288391 
793 2 -1.2 -3.657988548278809 -10.490880966186523 -6.552906513214111 
794 2 -1.2 -4.540688991546631 0.540764927864075 4.616104125976562 
795 2 -1.2 -2.829120635986328 7.862347602844238 -0.635840535163879 
796 2 -1.2 -1.016641855239868 7.203058242797852 -10.758258819580078 
797 2 -1.2 8.584476470947266 0.074504040181637 1.444119453430176 
798 2 -1.2 -6.359086036682129 2.246820449829102 6.243496417999268 
799 2 -1.2 -5.915463447570801 -3.150619268417358 -11.436068534851074 
800 2 -1.2 -1.688235759735107 -7.523768901824951 2.533278226852417 
801 2 -1.2 6.120862007141113 3.402157068252563 -4.970314502716064 
802 2 -1.2 1.373945474624634 -6.763854980468750 8.479743957519531 
803 2 -1.2 6.578982830047607 -4.287887573242188 -5.384929180145264 
804 2 -1.2 -10.237696647644043 8.607927322387695 1.698400497436523 
805 2 -1.2 8.410226821899414 8.916693687438965 6.296850681304932 
806 2 -1.2 -7.893296241760254 11.456027984619141 5.166758537292480 
807 2 -1.2 3.915120124816895 -8.832939147949219 10.551178932189941 
808 2 -1.2 2.674593448638916 -4.550947666168213 -6.378693103790283 
809 2 -1.2 7.539162635803223 -3.766857147216797 5.007334709167480 
810 2 -1.2 3.136178970336914 4.067848205566406 5.669945240020752 
811 2 -1.2 1.642733097076416 9.017072677612305 -2.831079006195068 
812 2 -1.2 8.374493598937988 -7.446014881134033 -7.220982074737549 
813 2 -1.2 -4.070463180541992 -9.156903266906738 -4.395451545715332 
814 2 -1.2 -6.618365764617920 -8.812864303588867 3.121093034744263 
815 2 -1.2 11.200066566467285 6.563368320465088 11.615285873413086 
816 2 -1.2 -8.391693115234375 -10.685766220092773 7.938518047332764 
817 2 -1.2 -3.513833522796631 6.260197639465332 3.012771606445312 
818 2 -1.2 3.701892852783203 0.887515723705292 -1.234871387481689 
819 2 -1.2 -4.641187667846680 8.513833999633789 6.950423717498779 
820 2 -1.2 -10.143393516540527 -7.916376113891602 10.007373809814453 
821 2 -1.2 -6.719143390655518 -1.174029469490051 -9.024987220764160 
822 2 -1.2 8.829018592834473 -9.116527557373047 3.289425134658813 
823 2 -1.2 -3.218538284301758 -4.332502841949463 -0.978399813175201 
824 2 -1.2 -6.309487819671631 -10.865251541137695 9.863849639892578 
825 2 -1.2 11.202054023742676 -8.323125839233398 1.719524979591370 
826 2 -1.2 -7.248313426971436 6.378563404083252 -1.323588252067566 
827 2 -1.2 -10.036047935485840 3.831207036972046 -3.390525579452515 
828 2 -1.2 4.452134132385254 7.945356369018555 -5.365154266357422 
829 2 -1.2 4.765838146209717 -4.768289566040039 3.531373262405396 
830 2 -1.2 10.769552230834961 -1.117988348007202 -6.862935543060303 
831 2 -1.2 8.484890937805176 -4.869025707244873 -7.189489841461182 
832 2 -1.2 -8.130853652954102 10.759408950805664 -5.242080211639404 
833 2 -1.2 -11.425100326538086 9.723986625671387 -8.018814086914062 
834 2 -1.2 5.545571804046631 -10.105722427368164 7.323707103729248 
835 2 -1.2 6.960982799530029 4.258148670196533 4.507181644439697 
836 2 -1.2 -4.015404224395752 5.634421348571777 0.203470990061760 
837 2 -1.2 11.557166099548340 -1.356117129325867 -4.380455970764160 
838 2 -1.2 -2.943136453628540 7.023766040802002 -3.229576587677002 
839 2 -1.2 -4.451991558074951 1.965731620788574 -7.654978275299072 
840 2 -1.2 -4.385891914367676 9.410037040710449 1.285601854324341 
841 2 -1.2 -8.106978416442871 11.115022659301758 -2.465352773666382 
842 2 -1.2 9.105476379394531 0.042782470583916 -5.146878242492676 
843 2 -1.2 9.675205230712891 3.617287874221802 8.369520187377930 
844 2 -1.2 0.436632156372070 9.427084922790527 7.755953311920166 
845 2 -1.2 -6.678295612335205 9.335434913635254 -0.701330184936523 
846 2 -1.2 -1.277473330497742 1.519944429397583 -5.541488647460938 
847 2 -1.2 -6.423091888427734 -7.911855697631836 5.588873863220215 
848 2 -1.2 8.813841819763184 -5.802949428558350 -4.605965137481689 
849 2 -1.2 10.424390792846680 -5.800064086914062 -9.133332252502441 
850 2 -1.2 3.831996917724609 -7.759485244750977 -3.306927204132080 
851 2 -1.2 9.992892265319824 9.984141349792480 -3.514182806015015 
852 2 -1.2 -5.579166889190674 -4.792459964752197 1.466794848442078 
853 2 -1.2 -8.399243354797363 8.540293693542480 11.642964363098145 
854 2 -1.2 -8.437891960144043 0.567512154579163 -10.565638542175293 
855 2 -1.2 -9.413608551025391 5.840825080871582 -4.744377613067627 
856 2 -1.2 -5.836967945098877 8.816432952880859 -11.033132553100586 
857 2 -1.2 -11.555976867675781 1.316752552986145 -6.329301834106445 
858 2 -1.2 10.755387306213379 -5.853495121002197 1.272631645202637 
859 2 -1.2 -4.942141532897949 -3.361746072769165 -8.840822219848633 
860 2 -1.2 11.584982872009277 4.471019268035889 1.542619824409485 
861 2 -1.2 7.204386234283447 3.496034383773804 7.590708732604980 
862 2 -1.2 3.093936920166016 -2.096112728118896 7.000712871551514 
863 2 -1.2 -3.809444189071655 11.045907974243164 -8.537781715393066 
864 2 -1.2 1.542268872261047 11.641714096069336 7.493726730346680 
865 2 -1.2 6.462019443511963 -1.595270991325378 -9.601168632507324 
866 2 -1.2 3.253772497177124 5.859017372131348 10.786492347717285 
867 2 -1.2 -4.761214733123779 -2.224426507949829 4.463513851165771 
868 2 -1.2 4.126147747039795 -0.256509035825729 -7.482676029205322 
869 2 -1.2 4.091762542724609 -6.292679309844971 9.965790748596191 
870 2 -1.2 -0.118333846330643 -3.445745468139648 -5.153357028961182 
871 2 -1.2 0.378722965717316 7.390025615692139 0.046476460993290 
872 2 -1.2 7.928548336029053 -9.789154052734375 -8.705200195312500 
873 2 -1.2 0.927641630172729 6.110595226287842 6.682649612426758 
874 2 -1.2 -10.552780151367188 2.733661174774170 4.119474411010742 
875 2 -1.2 7.161793708801270 0.287863045930862 -1.548220872879028 
876 2 -1.2 -3.038014173507690 -0.063097976148129 -3.300547361373901 
877 2 -1.2 2.935569763183594 0.008546286262572 8.938465118408203 
878 2 -1.2 -3.658596277236938 -3.943649530410767 9.329301834106445 
879 2 -1.2 1.006810665130615 -2.456137657165527 -7.362645626068115 
880 2 -1.2 0.745376110076904 -2.075648546218872 -11.304296493530273 
881 2 -1.2 6.198375225067139 -7.675314426422119 -0.271999895572662 
882 2 -1.2 5.357907772064209 4.746474266052246 -2.626150608062744 
883 2 -1.2 3.710836172103882 -7.622513771057129 3.048520326614380 
884 2 -1.2 -6.116516113281250 2.258621454238892 3.614016771316528 
885 2 -1.2 -0.991946399211884 -1.816926121711731 -9.189365386962891 
886 2 -1.2 -0.186181277036667 10.654639244079590 -4.476456165313721 
887 2 -1.2 -1.446635246276855 10.437512397766113 6.212262630462646 
888 2 -1.2 10.023904800415039 0.928900063037872 8.610663414001465 
889 2 -1.2 -1.755591630935669 -11.150653839111328 10.559636116027832 
890 2 -1.2 -6.131750583648682 -2.715318918228149 6.887216567993164 
891 2 -1.2 0.066669866442680 -8.150762557983398 6.590670108795166 
892 2 -1.2 10.100508689880371 10.816632270812988 7.626613616943359 
893 2 -1.2 -5.416369915008545 9.485729217529297 4.280255794525146 
894 2 -1.2 -0.669654846191406 -2.883941411972046 -2.497966766357422 
895 2 -1.2 -2.700473785400391 -2.995228767395020 -7.610094070434570 
896 2 -1.2 5.621407032012939 0.729749083518982 1.496372103691101 
897 2 -1.2 -4.664237022399902 -6.840451240539551 -3.566050291061401 
898 2 -1.2 4.341610431671143 2.797694683074951 8.114615440368652 
899 2 -1.2 8.453070640563965 -1.210124373435974 8.954931259155273 
900 2 -1.2 7.592249870300293 -8.536526679992676 -2.659444332122803 
901 2 -1.2 0.935309827327728 3.212611198425293 -5.229754447937012 
902 2 -1.2 -4.895569801330566 -6.097022533416748 -8.391591072082520 
903 2 -1.2 9.160707473754883 5.699344635009766 9.902013778686523 
904 2 -1.2 -7.440526485443115 -8.343252182006836 10.635055541992188 
905 2 -1.2 11.523509025573730 -3.592746496200562 8.675848960876465 
906 2 -1.2 -10.386500358581543 -1.100869774818420 -11.313188552856445 
907 2 -1.2 -9.074630737304688 -4.912785053253174 3.015854597091675 
908 2 -1.2 -4.245107650756836 11.065784454345703 9.075775146484375 
909 2 -1.2 0.079388193786144 9.754817962646484 1.725000500679016 
910 2 -1.2 2.926920890808105 3.407368898391724 -1.885975599288940 
911 2 -1.2 -1.797391414642334 5.306010246276855 -1.375892281532288 
912 2 -1.2 0.342894852161407 5.360552787780762 10.703062057495117 
913 2 -1.2 -3.153715133666992 -5.790392398834229 1.207379937171936 
914 2 -1.2 -5.815603733062744 -5.415981769561768 6.471689701080322 
915 2 -1.2 1.502174735069275 -6.746802806854248 -1.808911323547363 
916 2 -1.2 -5.556200027465820 -3.337908983230591 -1.179811954498291 
917 2 -1.2 5.834881305694580 9.890933990478516 11.016074180603027 
918 2 -1.2 -6.866627693176270 7.241064071655273 5.606123447418213 
919 2 -1.2 1.310597062110901 -9.065411567687988 3.610213518142700 
920 2 -1.2 -9.038576126098633 6.953983783721924 9.674744606018066 
921 2 -1.2 -6.044833183288574 7.194725513458252 2.413584947586060 
922 2 -1.2 0.502025902271271 -7.343241691589355 -6.782255649566650 
923 2 -1.2 6.700273036956787 11.170943260192871 -7.782679080963135 
924 2 -1.2 1.885552167892456 -4.224314689636230 3.842864274978638 
925 2 -1.2 1.231933951377869 1.641706347465515 -0.134523183107376 
926 2 -1.2 -3.458993434906006 -9.114933967590332 10.804445266723633 
927 2 -1.2 -2.266230106353760 3.338544368743896 -9.854336738586426 
928 2 -1.2 -6.935132980346680 -6.212225437164307 3.293323993682861 
929 2 -1.2 3.828873395919800 6.096429347991943 7.863629817962646 
930 2 -1.2 9.079547882080078 3.319882154464722 5.620490074157715 
931 2 -1.2 6.816061973571777 -2.611217260360718 7.473368644714355 
932 3 2.4 -0.843668341636658 6.063607692718506 7.582753658294678 
933 3 2.4 -4.238661766052246 9.460194587707520 -7.017691612243652 
934 3 2.4 -6.635135173797607 -1.823551535606384 -2.167386770248413 
935 3 2.4 3.283402681350708 2.372423410415649 -11.092490196228027 
936 3 2.4 8.824318885803223 3.918279886245728 -10.952572822570801 
937 3 2.4 -11.644339561462402 -10.488109588623047 -9.863920211791992 
938 3 2.4 8.940722465515137 8.235591888427734 4.334403038024902 
939 3 2.4 -2.876431465148926 4.694494724273682 1.553400993347168 
940 3 2.4 -10.094659805297852 3.629842519760132 0.583505809307098 
941 3 2.4 0.842528283596039 -5.233016014099121 -6.001398086547852 
942 3 2.4 -9.423218727111816 -6.101292133331299 7.420472621917725 
943 3 2.4 7.683440685272217 -0.945960283279419 6.704839706420898 
944 3 2.4 -6.486985206604004 4.002074718475342 5.027446269989014 
945 3 2.4 0.911315917968750 -0.098511651158333 8.503643989562988 
946 3 2.4 2.079847812652588 -0.223387926816940 -0.310025542974472 
947 3 2.4 -3.048571109771729 -9.864565849304199 1.660574674606323 
948 3 2.4 8.463031768798828 5.314620971679688 5.614779949188232 
949 3 2.4 -1.141900181770325 -6.995360374450684 -7.990587711334229 
950 3 2.4 10.780751228332520 -8.528334617614746 3.750846624374390 
951 3 2.4 -1.132986426353455 2.699449777603149 6.788918972015381 
952 3 2.4 -5.165500640869141 10.669166564941406 -10.285187721252441 
953 3 2.4 -0.008361296728253 -4.929267406463623 4.606885910034180 
954 3 2.4 0.621205508708954 10.634044647216797 -8.791976928710938 
955 3 2.4 6.347896575927734 -5.604072093963623 -0.730700612068176 
956 3 2.4 -4.400318145751953 8.205743789672852 3.002675294876099 
957 3 2.4 -8.430222511291504 5.669724941253662 8.159203529357910 
958 3 2.4 -10.094529151916504 7.232786655426025 0.028158314526081 
959 3 2.4 8.125131607055664 -3.871572256088257 -3.982680797576904 
960 3 2.4 9.483259201049805 11.185061454772949 5.725166320800781 
961 3 2.4 -11.520183563232422 9.140743255615234 3.206947565078735 
962 3 2.4 -8.893211364746094 -3.164427518844604 -0.206770271062851 
963 3 2.4 -2.102535963058472 -11.132361412048340 5.116880416870117 
964 3 2.4 -5.563107013702393 10.771745681762695 0.148934215307236 
965 3 2.4 -8.978075981140137 -4.689723491668701 -9.227926254272461 
966 3 2.4 -8.179484367370605 -10.082841873168945 -1.543486237525940 
967 3 2.4 -10.217495918273926 7.434593200683594 11.304377555847168 
968 3 2.4 11.114157676696777 -8.410994529724121 10.098848342895508 
969 3 2.4 4.055798053741455 4.509037494659424 9.412173271179199 
970 3 2.4 -10.754844665527344 -1.743029117584229 2.586710691452026 
971 3 2.4 9.528023719787598 -9.115087509155273 -7.381320953369141 
972 3 2.4 -7.199878692626953 -10.330946922302246 11.607734680175781 
973 3 2.4 11.183647155761719 -3.454423189163208 -5.067199707031250 
974 3 2.4 -10.239848136901855 -9.370866775512695 1.608227968215942 
975 3 2.4 -2.823983669281006 -5.963742733001709 3.332141399383545 
976 3 2.4 2.566553354263306 2.533772945404053 6.995096683502197 
977 3 2.4 6.769386768341064 -0.240625679492950 3.029888153076172 
978 3 2.4 -8.311771392822266 3.987093925476074 -4.801294326782227 
979 3 2.4 2.181303977966309 -2.221237421035767 2.593885660171509 
980 3 2.4 1.697248458862305 5.092771530151367 -4.948987007141113 
981 3 2.4 10.372925758361816 -7.178558826446533 -4.641694545745850 
982 3 2.4 -8.706242561340332 -9.685027122497559 -8.305669784545898 
983 3 2.4 0.096233002841473 -9.141050338745117 -10.237316131591797 
984 3 2.4 8.939249992370605 -8.399147987365723 7.026738643646240 
985 3 2.4 2.038501262664795 4.196403026580811 -8.684073448181152 
986 3 2.4 4.020740985870361 -0.674041688442230 10.440649986267090 
987 3 2.4 -4.970042228698730 -9.092564582824707 4.538934707641602 
988 3 2.4 -0.645426988601685 2.358608007431030 -9.156955718994141 
989 3 2.4 1.441704511642456 -3.185220718383789 7.462015151977539 
990 3 2.4 10.146348953247070 -5.048024177551270 8.348060607910156 
991 3 2.4 -4.100219249725342 9.195468902587891 -3.264169931411743 
992 3 2.4 -3.371644973754883 -1.928014278411865 10.129711151123047 
993 3 2.4 -4.542117595672607 1.285924673080444 -9.737750053405762 
994 3 2.4 -10.287007331848145 -6.576457500457764 -6.396207809448242 
995 3 2.4 3.134353637695312 -5.817982196807861 -3.039419174194336 
996 3 2.4 -10.017868995666504 -11.605471611022949 -5.072535037994385 
997 3 2.4 6.027194976806641 8.477618217468262 -1.735058546066284 
998 3 2.4 -5.510339260101318 -9.604450225830078 -7.061764240264893 
999 3 2.4 -4.070175647735596 -2.597445726394653 -0.032340280711651 
1000 3 2.4 10.248653411865234 2.562810659408569 -2.099997758865356 
1001 3 2.4 1.429802060127258 7.430692672729492 -7.494419097900391 
1002 3 2.4 5.698195934295654 7.762091636657715 5.016130924224854 
1003 3 2.4 -0.033430729061365 -10.560704231262207 -3.610941886901855 
1004 3 2.4 -3.538994073867798 2.259498596191406 3.968705892562866 
1005 3 2.4 10.295524597167969 1.443839430809021 1.217844843864441 
1006 3 2.4 -9.005101203918457 -3.937778472900391 5.035626888275146 
1007 3 2.4 -6.660930156707764 -10.507917404174805 1.959918498992920 
1008 3 2.4 5.285580635070801 -11.372900009155273 0.476700395345688 
